nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51390 (01.15.431.3),BN051390,Hverfisgata 89,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki bygginarfulltrúans á breytingu lóðamarka, vegna lóðanna Skúlagata 26, Skúlagata 28, Skúlagata 30, Vitastígur 3 og Vitastígur 5, Hverfisgata 85, Hverfisgata 87, Hverfisgata 89 og Hverfisgata 91. samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.524.0 dagsettum 29.06. 2016.  Lóðin Skúlagata 26 (staðgr. 1.154.302, landnr. 101118), er  829 m², bætt 461 m² við lóðina frá Vitastíg 3, bætt 10 m² við lóðina frá Vitastíg 5, bætt 213 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1513 m².  Lóðin Skúlagata 28 (staðgr. 1.154.304, landnr. 101119), er talin 1121 m², lóðin reynist  1122 m², bætt    87 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1209 m².  Lóðin Skúlagata 30 (staðgr. 1.154.305, landnr. 101120), er talin 825 m², lóðin reynist   828 m², bætt 12 m² við lóðina frá Vitastíg 5, bætt 68 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 908 m².  Lóðin Vitastígur 3 (staðgr. 1.154.301, landnr. 101117), er  461 m²,tekið 461 m² af lóðinni og bætt við Skúlagötu 26, lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Vitastígur 5 (staðgr. 1.154.317, landnr. 101131), er talin 823 m², lóðin reynist  842 m², tekið 10 m² af lóðinni og bætt við Skúlagötu 26, tekið 12 m² af lóðinni og bætt við Skúlagötu 30, tekið 821 m² af lóðinni og bætt við Hverfisgötu 85,leiðrétt um 1 m² vegan fermetrabrota,  lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 85 (staðgr. 1.154.315, landnr. 101129), er talin 245,1 m², lóðin reynist   246 m², bætt 278 m² við lóðina frá Hverfisgötu 87,bætt 584 m² við lóðina frá Hverfisgötu 89, bætt 821 m² við lóðina frá Vitastíg 5, bætt 49 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1978 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa samkvæmt deiliskipulagi er hún nefnd Hverfisgata 85-91.  Lóðin Hverfisgata 87 (staðgr. 1.154.314, landnr. 101128), er talin 279,9 m², lóðin reynist  278 m², tekið 278 m² af lóðinni og bætt við Hverfisgötu 85, lóðin verðu 0 m² og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 89 (staðgr. 1.154.313, landnr. 101127), er 633 m², tekið 49 m² af lóðinni og bætt við Hverfisgötu 91, tekið 584 m²af lóðinni og bætt við Hverfisgötu 85, lóðin verður  0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 91 (staðgr. 1.154.312, landnr. 101126), er talin 243,3 m², lóðin reynist   247 m², bætt  49 m² við lóðina frá Hverfisgötu 89, leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 297 m², og verður skráð samkæmt ákvörðun byggingarfulltrúa,  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 24. 02. 2016, samþykkt í borgarráði þann 03. 03. 2016 og auglýst í B-deild Stjórnartíðinda þann 07. 04. 2016."
51391 (01.15.431.2),BN051391,Hverfisgata 91,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki bygginarfulltrúans á breytingu lóðamarka, vegna lóðanna Skúlagata 26, Skúlagata 28, Skúlagata 30, Vitastígur 3 og Vitastígur 5, Hverfisgata 85, Hverfisgata 87, Hverfisgata 89 og Hverfisgata 91. samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.524.0 dagsettum 29.06. 2016.  Lóðin Skúlagata 26 (staðgr. 1.154.302, landnr. 101118), er  829 m², bætt 461 m² við lóðina frá Vitastíg 3, bætt 10 m² við lóðina frá Vitastíg 5, bætt 213 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1513 m².  Lóðin Skúlagata 28 (staðgr. 1.154.304, landnr. 101119), er talin 1121 m², lóðin reynist  1122 m², bætt    87 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1209 m².  Lóðin Skúlagata 30 (staðgr. 1.154.305, landnr. 101120), er talin 825 m², lóðin reynist   828 m², bætt 12 m² við lóðina frá Vitastíg 5, bætt 68 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 908 m².  Lóðin Vitastígur 3 (staðgr. 1.154.301, landnr. 101117), er  461 m²,tekið 461 m² af lóðinni og bætt við Skúlagötu 26, lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Vitastígur 5 (staðgr. 1.154.317, landnr. 101131), er talin 823 m², lóðin reynist  842 m², tekið 10 m² af lóðinni og bætt við Skúlagötu 26, tekið 12 m² af lóðinni og bætt við Skúlagötu 30, tekið 821 m² af lóðinni og bætt við Hverfisgötu 85,leiðrétt um 1 m² vegan fermetrabrota,  lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 85 (staðgr. 1.154.315, landnr. 101129), er talin 245,1 m², lóðin reynist   246 m², bætt 278 m² við lóðina frá Hverfisgötu 87,bætt 584 m² við lóðina frá Hverfisgötu 89, bætt 821 m² við lóðina frá Vitastíg 5, bætt 49 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1978 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa samkvæmt deiliskipulagi er hún nefnd Hverfisgata 85-91.  Lóðin Hverfisgata 87 (staðgr. 1.154.314, landnr. 101128), er talin 279,9 m², lóðin reynist  278 m², tekið 278 m² af lóðinni og bætt við Hverfisgötu 85, lóðin verðu 0 m² og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 89 (staðgr. 1.154.313, landnr. 101127), er 633 m², tekið 49 m² af lóðinni og bætt við Hverfisgötu 91, tekið 584 m²af lóðinni og bætt við Hverfisgötu 85, lóðin verður  0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 91 (staðgr. 1.154.312, landnr. 101126), er talin 243,3 m², lóðin reynist   247 m², bætt  49 m² við lóðina frá Hverfisgötu 89, leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 297 m², og verður skráð samkæmt ákvörðun byggingarfulltrúa,  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 24. 02. 2016, samþykkt í borgarráði þann 03. 03. 2016 og auglýst í B-deild Stjórnartíðinda þann 07. 04. 2016."
51383 (01.15.430.2),BN051383,Skúlagata 26,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki bygginarfulltrúans á breytingu lóðamarka, vegna lóðanna Skúlagata 26, Skúlagata 28, Skúlagata 30, Vitastígur 3 og Vitastígur 5, Hverfisgata 85, Hverfisgata 87, Hverfisgata 89 og Hverfisgata 91. samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.524.0 dagsettum 29.06. 2016.  Lóðin Skúlagata 26 (staðgr. 1.154.302, landnr. 101118), er  829 m², bætt 461 m² við lóðina frá Vitastíg 3, bætt 10 m² við lóðina frá Vitastíg 5, bætt 213 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1513 m².  Lóðin Skúlagata 28 (staðgr. 1.154.304, landnr. 101119), er talin 1121 m², lóðin reynist  1122 m², bætt    87 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1209 m².  Lóðin Skúlagata 30 (staðgr. 1.154.305, landnr. 101120), er talin 825 m², lóðin reynist   828 m², bætt 12 m² við lóðina frá Vitastíg 5, bætt 68 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 908 m².  Lóðin Vitastígur 3 (staðgr. 1.154.301, landnr. 101117), er  461 m²,tekið 461 m² af lóðinni og bætt við Skúlagötu 26, lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Vitastígur 5 (staðgr. 1.154.317, landnr. 101131), er talin 823 m², lóðin reynist  842 m², tekið 10 m² af lóðinni og bætt við Skúlagötu 26, tekið 12 m² af lóðinni og bætt við Skúlagötu 30, tekið 821 m² af lóðinni og bætt við Hverfisgötu 85,leiðrétt um 1 m² vegan fermetrabrota,  lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 85 (staðgr. 1.154.315, landnr. 101129), er talin 245,1 m², lóðin reynist   246 m², bætt 278 m² við lóðina frá Hverfisgötu 87,bætt 584 m² við lóðina frá Hverfisgötu 89, bætt 821 m² við lóðina frá Vitastíg 5, bætt 49 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1978 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa samkvæmt deiliskipulagi er hún nefnd Hverfisgata 85-91.  Lóðin Hverfisgata 87 (staðgr. 1.154.314, landnr. 101128), er talin 279,9 m², lóðin reynist  278 m², tekið 278 m² af lóðinni og bætt við Hverfisgötu 85, lóðin verðu 0 m² og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 89 (staðgr. 1.154.313, landnr. 101127), er 633 m², tekið 49 m² af lóðinni og bætt við Hverfisgötu 91, tekið 584 m²af lóðinni og bætt við Hverfisgötu 85, lóðin verður  0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 91 (staðgr. 1.154.312, landnr. 101126), er talin 243,3 m², lóðin reynist   247 m², bætt  49 m² við lóðina frá Hverfisgötu 89, leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 297 m², og verður skráð samkæmt ákvörðun byggingarfulltrúa,  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 24. 02. 2016, samþykkt í borgarráði þann 03. 03. 2016 og auglýst í B-deild Stjórnartíðinda þann 07. 04. 2016."
51384 (01.15.430.4),BN051384,Skúlagata 28,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki bygginarfulltrúans á breytingu lóðamarka, vegna lóðanna Skúlagata 26, Skúlagata 28, Skúlagata 30, Vitastígur 3 og Vitastígur 5, Hverfisgata 85, Hverfisgata 87, Hverfisgata 89 og Hverfisgata 91. samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.524.0 dagsettum 29.06. 2016.  Lóðin Skúlagata 26 (staðgr. 1.154.302, landnr. 101118), er  829 m², bætt 461 m² við lóðina frá Vitastíg 3, bætt 10 m² við lóðina frá Vitastíg 5, bætt 213 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1513 m².  Lóðin Skúlagata 28 (staðgr. 1.154.304, landnr. 101119), er talin 1121 m², lóðin reynist  1122 m², bætt    87 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1209 m².  Lóðin Skúlagata 30 (staðgr. 1.154.305, landnr. 101120), er talin 825 m², lóðin reynist   828 m², bætt 12 m² við lóðina frá Vitastíg 5, bætt 68 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 908 m².  Lóðin Vitastígur 3 (staðgr. 1.154.301, landnr. 101117), er  461 m²,tekið 461 m² af lóðinni og bætt við Skúlagötu 26, lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Vitastígur 5 (staðgr. 1.154.317, landnr. 101131), er talin 823 m², lóðin reynist  842 m², tekið 10 m² af lóðinni og bætt við Skúlagötu 26, tekið 12 m² af lóðinni og bætt við Skúlagötu 30, tekið 821 m² af lóðinni og bætt við Hverfisgötu 85,leiðrétt um 1 m² vegan fermetrabrota,  lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 85 (staðgr. 1.154.315, landnr. 101129), er talin 245,1 m², lóðin reynist   246 m², bætt 278 m² við lóðina frá Hverfisgötu 87,bætt 584 m² við lóðina frá Hverfisgötu 89, bætt 821 m² við lóðina frá Vitastíg 5, bætt 49 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1978 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa samkvæmt deiliskipulagi er hún nefnd Hverfisgata 85-91.  Lóðin Hverfisgata 87 (staðgr. 1.154.314, landnr. 101128), er talin 279,9 m², lóðin reynist  278 m², tekið 278 m² af lóðinni og bætt við Hverfisgötu 85, lóðin verðu 0 m² og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 89 (staðgr. 1.154.313, landnr. 101127), er 633 m², tekið 49 m² af lóðinni og bætt við Hverfisgötu 91, tekið 584 m²af lóðinni og bætt við Hverfisgötu 85, lóðin verður  0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 91 (staðgr. 1.154.312, landnr. 101126), er talin 243,3 m², lóðin reynist   247 m², bætt  49 m² við lóðina frá Hverfisgötu 89, leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 297 m², og verður skráð samkæmt ákvörðun byggingarfulltrúa,  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 24. 02. 2016, samþykkt í borgarráði þann 03. 03. 2016 og auglýst í B-deild Stjórnartíðinda þann 07. 04. 2016."
51385 (01.15.430.5),BN051385,Skúlagata 30,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki bygginarfulltrúans á breytingu lóðamarka, vegna lóðanna Skúlagata 26, Skúlagata 28, Skúlagata 30, Vitastígur 3 og Vitastígur 5, Hverfisgata 85, Hverfisgata 87, Hverfisgata 89 og Hverfisgata 91. samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.524.0 dagsettum 29.06. 2016.  Lóðin Skúlagata 26 (staðgr. 1.154.302, landnr. 101118), er  829 m², bætt 461 m² við lóðina frá Vitastíg 3, bætt 10 m² við lóðina frá Vitastíg 5, bætt 213 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1513 m².  Lóðin Skúlagata 28 (staðgr. 1.154.304, landnr. 101119), er talin 1121 m², lóðin reynist  1122 m², bætt    87 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1209 m².  Lóðin Skúlagata 30 (staðgr. 1.154.305, landnr. 101120), er talin 825 m², lóðin reynist   828 m², bætt 12 m² við lóðina frá Vitastíg 5, bætt 68 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 908 m².  Lóðin Vitastígur 3 (staðgr. 1.154.301, landnr. 101117), er  461 m²,tekið 461 m² af lóðinni og bætt við Skúlagötu 26, lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Vitastígur 5 (staðgr. 1.154.317, landnr. 101131), er talin 823 m², lóðin reynist  842 m², tekið 10 m² af lóðinni og bætt við Skúlagötu 26, tekið 12 m² af lóðinni og bætt við Skúlagötu 30, tekið 821 m² af lóðinni og bætt við Hverfisgötu 85,leiðrétt um 1 m² vegan fermetrabrota,  lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 85 (staðgr. 1.154.315, landnr. 101129), er talin 245,1 m², lóðin reynist   246 m², bætt 278 m² við lóðina frá Hverfisgötu 87,bætt 584 m² við lóðina frá Hverfisgötu 89, bætt 821 m² við lóðina frá Vitastíg 5, bætt 49 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1978 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa samkvæmt deiliskipulagi er hún nefnd Hverfisgata 85-91.  Lóðin Hverfisgata 87 (staðgr. 1.154.314, landnr. 101128), er talin 279,9 m², lóðin reynist  278 m², tekið 278 m² af lóðinni og bætt við Hverfisgötu 85, lóðin verðu 0 m² og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 89 (staðgr. 1.154.313, landnr. 101127), er 633 m², tekið 49 m² af lóðinni og bætt við Hverfisgötu 91, tekið 584 m²af lóðinni og bætt við Hverfisgötu 85, lóðin verður  0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 91 (staðgr. 1.154.312, landnr. 101126), er talin 243,3 m², lóðin reynist   247 m², bætt  49 m² við lóðina frá Hverfisgötu 89, leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 297 m², og verður skráð samkæmt ákvörðun byggingarfulltrúa,  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 24. 02. 2016, samþykkt í borgarráði þann 03. 03. 2016 og auglýst í B-deild Stjórnartíðinda þann 07. 04. 2016."
51386 (01.15.430.1),BN051386,Vitastígur 3,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki bygginarfulltrúans á breytingu lóðamarka, vegna lóðanna Skúlagata 26, Skúlagata 28, Skúlagata 30, Vitastígur 3 og Vitastígur 5, Hverfisgata 85, Hverfisgata 87, Hverfisgata 89 og Hverfisgata 91. samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.524.0 dagsettum 29.06. 2016.  Lóðin Skúlagata 26 (staðgr. 1.154.302, landnr. 101118), er  829 m², bætt 461 m² við lóðina frá Vitastíg 3, bætt 10 m² við lóðina frá Vitastíg 5, bætt 213 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1513 m².  Lóðin Skúlagata 28 (staðgr. 1.154.304, landnr. 101119), er talin 1121 m², lóðin reynist  1122 m², bætt    87 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1209 m².  Lóðin Skúlagata 30 (staðgr. 1.154.305, landnr. 101120), er talin 825 m², lóðin reynist   828 m², bætt 12 m² við lóðina frá Vitastíg 5, bætt 68 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 908 m².  Lóðin Vitastígur 3 (staðgr. 1.154.301, landnr. 101117), er  461 m²,tekið 461 m² af lóðinni og bætt við Skúlagötu 26, lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Vitastígur 5 (staðgr. 1.154.317, landnr. 101131), er talin 823 m², lóðin reynist  842 m², tekið 10 m² af lóðinni og bætt við Skúlagötu 26, tekið 12 m² af lóðinni og bætt við Skúlagötu 30, tekið 821 m² af lóðinni og bætt við Hverfisgötu 85,leiðrétt um 1 m² vegan fermetrabrota,  lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 85 (staðgr. 1.154.315, landnr. 101129), er talin 245,1 m², lóðin reynist   246 m², bætt 278 m² við lóðina frá Hverfisgötu 87,bætt 584 m² við lóðina frá Hverfisgötu 89, bætt 821 m² við lóðina frá Vitastíg 5, bætt 49 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1978 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa samkvæmt deiliskipulagi er hún nefnd Hverfisgata 85-91.  Lóðin Hverfisgata 87 (staðgr. 1.154.314, landnr. 101128), er talin 279,9 m², lóðin reynist  278 m², tekið 278 m² af lóðinni og bætt við Hverfisgötu 85, lóðin verðu 0 m² og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 89 (staðgr. 1.154.313, landnr. 101127), er 633 m², tekið 49 m² af lóðinni og bætt við Hverfisgötu 91, tekið 584 m²af lóðinni og bætt við Hverfisgötu 85, lóðin verður  0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 91 (staðgr. 1.154.312, landnr. 101126), er talin 243,3 m², lóðin reynist   247 m², bætt  49 m² við lóðina frá Hverfisgötu 89, leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 297 m², og verður skráð samkæmt ákvörðun byggingarfulltrúa,  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 24. 02. 2016, samþykkt í borgarráði þann 03. 03. 2016 og auglýst í B-deild Stjórnartíðinda þann 07. 04. 2016."
51387 (01.15.431.7),BN051387,Vitastígur 5,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki bygginarfulltrúans á breytingu lóðamarka, vegna lóðanna Skúlagata 26, Skúlagata 28, Skúlagata 30, Vitastígur 3 og Vitastígur 5, Hverfisgata 85, Hverfisgata 87, Hverfisgata 89 og Hverfisgata 91. samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.524.0 dagsettum 29.06. 2016.  Lóðin Skúlagata 26 (staðgr. 1.154.302, landnr. 101118), er  829 m², bætt 461 m² við lóðina frá Vitastíg 3, bætt 10 m² við lóðina frá Vitastíg 5, bætt 213 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1513 m².  Lóðin Skúlagata 28 (staðgr. 1.154.304, landnr. 101119), er talin 1121 m², lóðin reynist  1122 m², bætt    87 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1209 m².  Lóðin Skúlagata 30 (staðgr. 1.154.305, landnr. 101120), er talin 825 m², lóðin reynist   828 m², bætt 12 m² við lóðina frá Vitastíg 5, bætt 68 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 908 m².  Lóðin Vitastígur 3 (staðgr. 1.154.301, landnr. 101117), er  461 m²,tekið 461 m² af lóðinni og bætt við Skúlagötu 26, lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Vitastígur 5 (staðgr. 1.154.317, landnr. 101131), er talin 823 m², lóðin reynist  842 m², tekið 10 m² af lóðinni og bætt við Skúlagötu 26, tekið 12 m² af lóðinni og bætt við Skúlagötu 30, tekið 821 m² af lóðinni og bætt við Hverfisgötu 85,leiðrétt um 1 m² vegan fermetrabrota,  lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 85 (staðgr. 1.154.315, landnr. 101129), er talin 245,1 m², lóðin reynist   246 m², bætt 278 m² við lóðina frá Hverfisgötu 87,bætt 584 m² við lóðina frá Hverfisgötu 89, bætt 821 m² við lóðina frá Vitastíg 5, bætt 49 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1978 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa samkvæmt deiliskipulagi er hún nefnd Hverfisgata 85-91.  Lóðin Hverfisgata 87 (staðgr. 1.154.314, landnr. 101128), er talin 279,9 m², lóðin reynist  278 m², tekið 278 m² af lóðinni og bætt við Hverfisgötu 85, lóðin verðu 0 m² og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 89 (staðgr. 1.154.313, landnr. 101127), er 633 m², tekið 49 m² af lóðinni og bætt við Hverfisgötu 91, tekið 584 m²af lóðinni og bætt við Hverfisgötu 85, lóðin verður  0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 91 (staðgr. 1.154.312, landnr. 101126), er talin 243,3 m², lóðin reynist   247 m², bætt  49 m² við lóðina frá Hverfisgötu 89, leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 297 m², og verður skráð samkæmt ákvörðun byggingarfulltrúa,  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 24. 02. 2016, samþykkt í borgarráði þann 03. 03. 2016 og auglýst í B-deild Stjórnartíðinda þann 07. 04. 2016."
51393 (01.72.610.3),BN051393,Hvassaleiti 153-157,(fsp) - Breyting á heimilisfangi,"Afgreitt. Sækja þarf um breytingu til byggingarfulltrúa, þar sem fylgir fundargerð af löglega boðuðum húsfundi fyrir Hvassaleiti 153-157.","Sótt er um að heimilisfangi fjölbýlishússins að Hvassaleiti 153, 155 og 157 verði breytt í Listabraut 5, 7 og 9."
51176 (01.55.510.3),BN051176,Lynghagi 7,(fsp) - Um að byggja geymslu,Jákvætt. Enda verði sótt um byggingarleyfi.,"Spurt er hvort byggja megi geymslu við bílskúr og leysa með því deilumál um geymslu í kjallara, sbr. dómsmál fyrir Héraðsdómi Reykjavíkur, húss á lóð nr. 7 við Lynghaga.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 29. júní 2016."
51368 (01.25.410.1),BN051368,Skipholt 50C,(fsp) - Ballettskóli,Jákvætt. Enda verði sótt um byggingarleyfi.,Spurt er hvort breyta megi skrifstofurými á 3. hæð í ballettskóla í húsi á lóð nr. 50C við Skipholt.
51225 (01.15.241.7),BN051225,Vatnsstígur 9a,[fsp) - 3 íbúðir,Afgreitt.] Með vísan til athugasemda á fyrirspurnarblaði og umsagnar skipulagsfulltrúa dags. 1. júlí 2016.,"Spurt er hvort samþykktar verði þrjár áður gerðar íbúðir í húsi nr. 9A á lóð nr. 9 við Vatnsstíg.  Erindi fylgir þinglýst afsal dags. 19. janúar 2007, leigusamningar dags. 6. janúar og 3. júlí 2014  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016."
