nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
37706 (01.24.500.5),BN037706,Meðalholt 3,(fsp) svalir,Nei. Ekki er til deiliskipulag af reitnum. Samræmist ekki byggðarmynstri samanber umsögn skipulagsstjóra,Spurt er hvort leyfi fengist fyrir svölum og til að síkka glugga og gera svalhurðir til suðurs úr íbúðum 1. hæðar sbr. meðfylgandi skissu á lóðinni nr. 3 við Meðalholt. Erindinu var vísað til meðferðar í vesturteymi arkitekta hjá skipulagsstjóra og er nú lagt fram að nýju ásamt umsögn skipulagsstjóra dags. 26. febrúar 2008.
37794 (01.22.300.4),BN037794,Miðtún 8,(fsp) hækka þak 4 kvistir,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist umsókn.",Spurt er hvort leyfi fengist til að setja kvisti fjóra á hvorri hlið sbr. meðfylgandi skissum af risíbúðunum á lóðunum nr. 6 og 8 við Miðtún. Einnig er lögð fram umsögn skipulagsstjóra dags. 28. febrúar 2008.
37783 (01.70.200.7),BN037783,Miklabraut 62,(fsp) bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist umsókn.,Spurt er hvort leyft yrði að byggja bílskúr við fjölbýlishúsið á lóðinni nr. 62 við Miklubraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. febrúar 2008 fylgir erindinu
37822 (01.18.212.9),BN037822,Njálsgata 15A,(fsp) íbúð kjallara,Frestað.,"Spurt er hvort meðfylgjandi gögn dugi til að samþykki fengist fyrir ósamþykktri kjallaraíbúð í íbúðarhúsinu á lóðinni nr. 15A við Njálsgötu.  Málinu fylgir virðingargjörð dags. 21. október 1926,og ósk um breytingu á  tengingu fyrir rafmagn í kjallara dags. 18. janúar 1955og 22. janúar 1948 og skoðunarskýrsla byggingafulltrúa dags. 15. febrúar 2001."
37826 (04.25.740.1),BN037826,Rafstöðvarvegur 23,(fsp) nýtt hús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að rífa það hús sem fyrir er og byggja nýtt aftar í lóðinni sem nemur 2,5 m. hús samkv. meðfylgjandi skissum á lóð nr. 23 við Rafstöðvarveg."
37844 (01.22.211.0),BN037844,Rauðarárstígur 7,"(fsp) stækkun glugg, svalir, kvistur",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að stækka glugga og gera svalir á austurhlið, nýjan kvist á suðurhlið með þaksvölum samkv. meðfylgjandi skissum af húsinu á lóð nr. 7 við Rauðarárstíg."
37857 (01.29.230.1),BN037857,Síðumúli 10,(fsp) stækka hús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja við hús og til að byggja milliloft eins og sýnt er á meðfylgjandi skissum af atvinnuhúsinu á lóðinni nr. 10 við Síðumúla.
37820 (01.24.221.3),BN037820,Skipholt 19,(fsp) breyta verkstæðisplássi í verslunarhúsnæði,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi.",Spurt er hvort leyfi fengist til að breyta núverandi verkstæðisplássi í verslun samkv. meðfylgjandi skissu af húsinu á lóð nr. 19 við Skipholt.
37832 (02.38.450.3),BN037832,Starengi 82,"(fsp) stoðveggur, stigi",Nei. Samræmist ekki skipulagi.,Spurt er hvort leyfi fengist fyrir útidyrahurð og gluggum ásamt tröppum með tilheyrandi stoðvegg í lagnarými í kjallara einbýlishússins samkv. meðfylgjandi skissum á lóð nr. 82 við Starengi.
37650 (04.60.220.1),BN037650,Stekkjarbakki  4-6,(fsp) stækka verslunarhúsnæði,"Jákvætt, að stækka verslunarhúsnæði til vestur enda verði sótt um byggingarleyfi. Nei, við stækkunar vínbúðar til norðurs.",Spurt er hvort stækka megi verslunarhúsnæði til vesturs og vínbúð til norðurs í verslunarhúsi á lóð nr. 4-6 við Stekkjarbakka.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. febrúar 2008 fylgir erindinu.
37884 (01.13.210.4),BN037884,Tryggvagata 16,(fsp) veitingastaður,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að innrétta veitingastað Fish & chips í  stað textilvinnustofu eins og fram kemur á samþykktum uppdráttum frá 22. sept. 1998 á fyrstu hæð hússins á lóð nr. 16 við Tryggvagötu.
37825 (02.69.840.2),BN037825,Úlfarsbraut 6-8,(fsp) parhús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að fara út fyrir byggingareit og byggja skv. meðfylgjandi skissum parhús á lóðinni nr. 6-8 við Úlfarsbraut.
37873 (02.69.860.4),BN037873,Úlfarsbraut 84-94,(fsp) samræmast íbúðir skilmálum,Nei. Með vísan til umsagnar skipulagsstóra á fyrispurnarblaði.,Spurt er hvort meðfylgjandi teikningar samræmist skipulagi af raðhúsinu á lóðinni nr. 84-94 við Úlfarsbraut.
37890 (01.13.600.6),BN037890,Vesturgata 19,(fsp) niðurrif og nýtt hús,"Nei. Þar sem til stendur að vernda götumynd, sbr. umsögn skipulagsstjóra á fyrirspurn. Að öðru leyti er fyrirspyrjanda bent á að leita umsagnar Árbæjarsafns og Húsafriðunarnefndar.","Ofanritaður spyr f.h. eigenda Vesturgötu 19 hvort heimilað yrði ef um það yrði sótt að rífa húsið nr. 19 við Vesturgötu og byggja nýtt og stærra hús á lóðinni sem er eignarlóð.  Aðalhúsið er að stofni frá 1872, en var breytt á fjórða tug síðustu aldar.  Málinu fylgir tölvupóstur dags. 3. mars 2008."
37852 (01.17.423.4),BN037852,Vitastígur 11,(fsp) lofttúður baðherbergi,Nei. Samanber umsögn á fyrirspurnarblaði.,Spurt er hvort lofta megi baðherbergi yfir á næstu lóð.
37723 (02.34.320.3),BN037723,Vættaborgir 63-65,(fsp) stækka sólstofu,Jákvætt. Að uppfylltum skilyrðum. Ekki eru gerðar athugasemdir við að fyrirspyrjandi láti vinna tillögu að breytingu á deiliskipulagi í samræmi við skilyrði sem fram koma í umsögn skipulagsstjóra.,Sótt er um leyfi til að stækka sólstofu sbr. skissu á lóð parhússins nr. 63 við Vættaborgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. febrúar 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 28. febrúar 2008.
