nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
54469 (01.63.130.1),BN054469,Sæmundargata 21,Takmarkað byggingarleyfi f. uppsteypu kj. og plötu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir uppsteypu kjallara og plötu yfir kjallara fyrir nýbyggingu Stúdentagarða á lóð nr. 21 við Sæmundargötu, sbr. byggingarleyfi BN054018."
54375 (01.14.130.3),BN054375,Tjarnargata 16,Svalir og tröppur,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir nýjum svölum út frá eldhúsi 1. hæðar og tröppum frá þeim niður í garð á lóð nr. 16 við Tjarnargötu.  Samþykki meðeigenda húss dags. 26. feb. 2018, bréf hönnuðar um beiðni um undanþágu frá BR 112/2012 dags. 7. mars 2018 fylgir erindinu.  Umsögn virkishönnuðar dags. 27 feb. 2018  Gjald kr. 11.000"
54383 (01.45.230.1),BN054383,Trilluvogur 1,Fjölbýlishús og raðhús,Frestað. Vísað til athugasemda.,"Sótt erum leyfi til að byggja þriggja til fimm hæða fjölbýlishús með 41 íbúð, þriggja hæða raðhús með 5 íbúðum og bílgeymslu sem er að hluta niðurgrafin með 42 stæðum á lóð nr. 1 við Trilluvog.  Erindi fylgir brunahönnun dags. 13. mars 2018, hljóðvistarskýrsla dags. 6. mars 2018 og bréf Vogabyggðar dags. 15. mars 2018.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. apríl 2018.  Stærð, A-rými:  5.332,2 ferm., 19.145,3rúmm.  B-rými:  1.460,4 ferm., 5.210,4 rúmm.  Gjald kr. 11.000"
54381 (04.34.210.1),BN054381,Tunguháls 8,Breyting á stofnerindi BN053604,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að eignaskiptayfirlýsing vegna lóðar sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN053604 þannig að hús er hækkað um 70 cm og innra skipulagi og útliti breytt í húsi á lóð nr. 8 við Tunguháls.  Bréf frá hönnuði dags. 5. apríl 2018 fylgir.   Stækkun vegna hækkunar er:  500,3 rúmm.  Gjald kr. 11.000"
52274 (01.18.120.2),BN052274,Týsgata 1,"Svalir, breyting inni 2.hæð og fyrir áður gerðum breytingum","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Þinglýsa þarf kvöð um að ekki megi fækka inngöngum á jarðhæð eða byrgja fyrir glugga áður en byggingarleyfi er gefið út. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um samþykki fyrir áður gerðum breytingum, sem eru þær að svalir hafa verið byggðar á 4. hæð, gluggum breytt í svalahurð og hurð út í garð fjarlægð, gluggi síkkaður og komið er fyrir hurð frá rými 0101, einnig er sótt um að  innrétta íbúð á 2. hæð, byggja svalir á suðausturhlið og sameina 0102 og 0103 í eina verslun á 1. hæð húss á lóð nr. 1 við Týsgötu.  Samþykki meðeigenda dags. 16. janúar 2017 og 13. febrúar 2017 fylgir erindi ásamt umsögn burðarvirkishönnuðar dags. 5. desember 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. mars 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 8. mars 2017.  Gjald kr. 11.000"
53963 (01.14.041.6),BN053963,Vallarstræti 4,"Breytingar, viðbygging.          (Endurnýjun á BN047440)","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að endurbæta og byggja viðbyggingu á bakhlið friðaðs húss, innrétta verslun á 1. hæð og íbúðir á efri hæðum, spennistöð, stiga- og lyftuhús sem tengist Thorvaldsenstræti 2 í viðbyggingu, gerð grein fyrir áður gerðum kjallara og hann stækkaður og gerð aðkoma að hóteli á Landsímareit í húsi á lóð nr. 4 við Vallarstræti.  Jafnframt er erindi BN047440 fellt úr gildi.  Erindi fylgja umsagnir Minjastofnunar Íslands dags. 2. janúar, 7. mars og 19. mars 2018 og þinglýstar kvaðir um samnýtingu á vagna- og hjólageymslu, sorpi, þvottahúsi og aðgengi dags. 26. mars 2018.  Stækkun:  276,2 ferm.  Eftir stækkun, A-rými:  864,8 ferm.,  2.961,1 rúmm.  B-rými:  67,8 ferm.  Gjald kr. 11.000"
54220 (01.17.150.9),BN054220,Vegamótastígur 7,Opna milli húsa,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN053531, um er að ræða að breyta innra skipulagi til að opna tímabundið yfir lóðamörk að Laugavegi 18 á 2., 3. og 4. hæð og breyta þannig fyrirkomulagi flóttaleiða í hóteli á lóðum 7 og 9 við Vegamótastíg.  Gjald kr. 11.000"
54221 (01.17.150.8),BN054221,Vegamótastígur 9,Opna milli húsa,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN053541, um er að ræða að breyta innra skipulagi til að opna tímabundið yfir lóðamörk að Laugavegi 18 á 2., 3. og 4. hæð og breyta þannig fyrirkomulagi flóttaleiða í hóteli á lóðum 7 og 9 við Vegamótastíg.  Gjald kr. 11.000"
54445 (01.13.322.0),BN054445,Vesturgata 55,"Samþykki á rými 0101 sem íbúð, upphaflega teikn. sem sameign",Frestað. Vísað til athugasemda.,Sótt er um samþykki fyrir áður gerðri íbúð í rými 0101 í fjölbýlishúsi á lóð nr. 55 við Vesturgötu.  Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 31. ágúst 2001 og þinglýstur kaupsamingur dags. 24. mars 1994.  Gjald kr. 11.000
54394 (01.14.110.9),BN054394,Vonarstræti 10,Breyting á aðalinngang - skyggni,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að framlengja skyggni yfir aðalanddyri um 40 cm, glerskífum komið fyrir milli skyggnis og stalla og handlistum framan á stalla við inngang á húsi á lóð nr. 10 við Vonarstræti.   Gjald kr. 11.000"
54321 (04.60.370.2),BN054321,Þarabakki 3,Reyndarteikningar v/breytinga á BN052391,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á erindi BN052391 sem felst í breytingum á innra fyrirkomulagi rýma 0001 og 0101 í húsi á lóð nr. 3 við Þarabakka.  Gjald kr. 11.000
54459 (01.24.430.1),BN054459,Þverholt 15,Reyndarteikningar - mhl. 11. Br. á stofnerindi BN047340 (BN047932),Frestað. Vísað til athugasemda.,"Sótt er um breytingar á erindi BN047340 sem orðið hafa á byggingartíma í bílageymslu, mhl. 11, í húsi á lóð nr. 15 við Þverholt.  Stærðabreytingar:  A-rými: x ferm., x rúmm.  Gjald kr. 11.000"
54462 (01.24.400.1 05),BN054462,Þverholt 18,Hótel og gistirými í fl.3,Frestað. Vísað til athugasemda og málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að gera gististað í flokki lll - tegund a í mhl. 05 og  tegund b í mhl. 06 fyrir alls  48 gesti í húsi  á lóð nr. 18 við Þverholt.  Gjald kr. 11.000
53469 (01.13.201.0),BN053469,Ægisgata 5,"Gististaður, flokkur II tegund G - endurupptaka máls frá 10.10.17.",Frestað. Vísað til athugasemda.,"Endurupptaka á áður synjaðri afgreiðslu sem var þá með vísan í umsögn frá skipulagsfulltrúa dags. 6. október 2017.  Sótt er um leyfi til að breyta íbúðum 0201, 0203, 0301, 0305, 0401 og 0403 í gististað í flokki II tegund G fyrir fjóra gesti í hverri íbúð í húsi á lóð nr. 5 við Ægisgötu.  Umboð sumra eigenda dags. 25. ágúst 2017 fylgir erindi.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2017 ásamt leiðréttri umsögn skipulagsfulltrúa dags. 9. nóvember 2017.  Samþykki frá með eigendum dags. 12. febrúar 2018 fylgir.   Gjald kr. 11.000"
54454 (01.34.410.5),BN054454,Rauðalækur 40,Tilkynning um framkvæmd - Burðarveggir opnaðir,Frestað. Vísað til athugasemda.,Tilkynnt er um framkvæmd sem felst í því að fjarlægja hluta úr burðarvegg milli eldhúss og borðstofu ásamt því að stækka hurðargöt þar og breyta fyrirkomulagi í eldhúsi í íbúð 0101 í húsi á lóð nr. 40 við Rauðalæk.  Gjald kr. 11.000
54439 (01.71.310.1),BN054439,Blönduhlíð 12,(fsp) - Sögun gats úr steyptum millivegg,"Afgreitt. Tilkynna þarf framkvæmd, sjá leiðbeiningar á fyrirspurnarblaði.",Spurt er hvort heimilt sé að saga gat úr steyptum millivegg á 1. hæð í húsi nr. 12 við Blönduhlíð.  Umsögn burðarvirkishönnuðar dags. 14. mars 2018 fylgir erindi.
54429 (01.45.411.8),BN054429,Dugguvogur 15,(fsp) - Endurnýja burðarvirki þaks og ris á bakhlið,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort endurnýja megi burðarvirki þaks og samhliða því að hækka ris á bakhlið sbr. snið á austurhlið.
54402 (01.16.031.1),BN054402,Hólatorg 4,(fsp) - Gera innkeyrslu,Afgreitt. Samræmist deiliskipulagi.,Spurt er hvort leyft yrði að gera innkeyrslu á lóð nr. 4 við Hólatorg.
54448 (01.34.620.4),BN054448,Hrísateigur 18,(fsp) - Breyting á risi,Afgreitt. Sjá leiðbeiningar á fyrirspurnarblaði.,"Spurt er hvort leyfi fáist til að færa stiga í sameign undir séreign 0201, setja inngangshurð að íbúð 0201 í stigaþrep, byggja við anddyri og setja svalir á gafl í húsi á lóð nr. 18 við Hrísateig."
54458 (01.17.030.5 05),BN054458,Ingólfsstræti 2,(fsp) - Gat fyrir útblástur,"Afgreitt. Sækja þarf um byggingarleyfi, sjá leiðbeiningar á fyrirspurnarblaði.",Spurt er hvort að þurfi að sækja um ef sett er útloftun á glugga efst í horni eða gera gata við vegg vestur á húsi á lóð nr. 2 við Ingólfsstræti.
54434 (02.53.430.4),BN054434,Smárarimi 43,(fsp) - Skipta um þakefni,Afgreitt. Sjá leiðbeiningar á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að skipta um þakefni /þakplötur á húsi á lóð nr. 43 við Smárarima.
