nr,url,heimilisfang,tegund,nidurstada,spurning
31623 (01.18.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031623,Baldursgata 31,stöðuleyfi fyrir gám,"Synjað. Gámurinn hefur þegar staðið á lóðinni síðan í janúar 2005, beðið var um leyfi fyrir gámnum í 3-4 mánuði. Fyrir liggja mótmæli annarra meðeigenda Fjarlægja ber gáminn innan 10 daga frá móttöku bréf þar að lútandi, verði það ekki gert mun gámurinn fjarlægður á kostnað eigenda.",Lagt fram bréf ofanritaðrar dags. 21. janúar 2005 þar sem sótt er um stöðuleyfi fyrir gám á lóð hússins nr. 31 við Baldursgötu í allt að 4 mánuði. Samþykki eins meðeigenda fylgir erindinu. Jafnframt lagt fram bréf dags. 6. þ.m. eins meðeiganda þar sem óskað er eftir að gámurinn verði fjarlægður.
31449 (01.24.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031449,Brautarholt 4-4A,(fsp) gistiheimili 2.hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breyta annarri hæð hússins nr. 4 við Brautarholt í gistiheimili. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. maí 2005 fylgir erindinu.
31555 (01.19.011.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031555,Grettisgata 56B,(fsp) lyfta þaki ofl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að lyfta þaki, setja kvist á suður- og norðurþekju og lengja hús með viðbyggingu við kjallara og 1. hæð vesturhliðar íbúðarhússins á lóð nr. 53B við Grettisgötu."
31586 (01.24.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031586,Háteigsvegur 3,(fsp) ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja hæð og ris ofan á húsið á lóðinni nr. 3 við Háteigsveg.
31553 (01.27.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031553,Háteigsvegur 52,(fsp) stækka svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að stækka svalir á fyrstu og annarri hæð hússins nr. 52 við Háteigsveg.
31583 (01.22.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031583,Hátún 2,fsp. tímab. afnot af borgarlóð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort heimiluð yrði tímabundin afnot af borgarlandi fyrir bílastæði og aðkomu norðan við kirkjuna á lóðinni nr. 2 við Hátún.
31621 (01.13.340.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031621,Holtsgata 33,(fsp) íb. í risi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja svalir og innrétta séreignaríbúð á rishæð hússins nr. 33 við Holtsgötu.
31544 (01.36.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031544,Laugarnesvegur 34,(fsp) stækkun á bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu að suðausturhlið bílskúrsins á lóðinni nr. 34 við Laugarnesveg.
31609 (04.64.360.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031609,Máshólar 10,"(fsp) skjólþak, viðbygging","Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.

Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.",Spurt er hvort leyft yrði að byggja létt skjólþak yfir verönd framan við arinstofu á 1. hæð og byggja um 25 ferm. einnar hæðar steinsteypta viðbyggingu í suðausturhorn 1. hæðar einbýlishússins á lóð nr. 10 við Máshóla.
31551 (02.54.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031551,Mosarimi 32-36,(fsp) 36 - viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja u.þ.b. 32 fermetra viðbyggingu að norðvesturhlið raðhúss nr. 36 á lóð nr. 32-36 við Mosarima.
31624 (00.00.000.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031624,Ólafsgeisli 24,(fsp) br. skiptingu eigna,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort breyta megi skiptingu eigna þannig að 1. hæð verði hluti íbúðar 3. hæðar og lokað yði milli 1. hæðar og íbúðar 2. hæðar í húsi nr. 24 á lóð nr. 20-28 við Ólafsgeisla. Bréf fyrirspyrjanda dags. 5. maí 2005 fylgir erindinu.
31547 (01.13.601.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031547,Ránargata 4A,"(fsp) stækkun, hækkun",Nei. Sbr. umsögn hverfisstjóra dags. 11. desember 2001.,Spurt er hvort leyft yrði að byggja viðbyggingu yfir svalir á fjórðu hæð og jafnframt hækka þak hússins á lóðinni nr. 4A við Ránargötu. Umsögn hverfisstjóra dags. 11. desember 2001 fylgir erindinu.
31581 (01.17.021.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031581,Skólastræti 1,(fsp) leyfi til gistiheimilis,Jákvætt. Enda verði sótt um byggingarleyfi.,Spurt er hvort reka megi gistiheimili í húsunum á lóð nr. 1 við Skólastræti.
31559 (01.35.050.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031559,Sporðagrunn 19,(fsp) áhaldag - opið bílskýli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja áhaldageymslu og opið bílskýli við vesturlóðamörk fjölbýlishússins á lóð nr. 19 við Sporðagrunn.
31556 (01.13.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031556,Vesturgata 20,(fsp) br. á þakhæð,Nei. Samræmist ekki deiliskipulagi reitsins.,Spurt er hvort leyft yrði að setja kvisti og jafnvel inndregnar svalir á suður- og austurhlið þakhæðar fjölbýlishússins á lóð nr. 20 við Vesturgötu.
31603 (01.24.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031603,Vífilsgata 2,(fsp) samþykki á kjallaraíbúð sem séreign,Nei. Uppfyllir ekki ákvæði um áður gerðar íbúðir.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 2 við Vífilsgötu. Kjallaraíbúð í húsi nr. 4 var samþykkt 8. desember 1998. Skoðunarskýrsla byggingarfulltrúa dags.20. janúar 2005 fylgir erindinu. Skoðunarskýrsla Rafmagnsstjórnar Reykjavíkur dags. 8. október 1949 fylgir erindinu.
